abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0396.cnf-46-res-all-to-all],0.03061680239625275,0.026744094702440338
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0396.cnf-46-res-square],0.02993641280089364,0.02584257908165455
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0396.cnf-46-res-heavy-hex],0.034762176541754834,0.02923945224646366
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0396.cnf-46-res-linear],0.049463833682239056,0.03988707080483436
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0601.cnf-46-res-all-to-all],0.03487254647088462,0.030981790048606468
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0601.cnf-46-res-square],0.031998686492443085,0.027345385092000168
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0601.cnf-46-res-heavy-hex],0.03763233810397131,0.030442278493534435
abstract_hamiltonians,test_hamiltonians[ham_2-uf100-0601.cnf-46-res-linear],0.05367381204115717,0.04362401973618114
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-nonpbc-qubitnodes_Lx-12_U-40_enc-unary_d-4-all-to-all],0.08335703554061744,0.07629615985430203
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-nonpbc-qubitnodes_Lx-12_U-40_enc-unary_d-4-square],0.08578890096396208,0.07334363447236163
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-nonpbc-qubitnodes_Lx-12_U-40_enc-unary_d-4-heavy-hex],0.08745331627627213,0.07546314898018654
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-nonpbc-qubitnodes_Lx-12_U-40_enc-unary_d-4-linear],0.08280301982393631,0.07066253659625849
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-24_U-20_enc-stdbinary_d-4-all-to-all],0.06279783823993057,0.056232154783275395
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-24_U-20_enc-stdbinary_d-4-square],0.059004476513056195,0.05363103463069389
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-24_U-20_enc-stdbinary_d-4-heavy-hex],0.06014649011194706,0.056153343010105584
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-24_U-20_enc-stdbinary_d-4-linear],0.05583159811794758,0.048814441839402374
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-lin105_Ncity-7_enc-unary-all-to-all],0.03493811466313641,0.03284539769013082
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-lin105_Ncity-7_enc-unary-square],0.02958694337443872,0.02518407553434372
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-lin105_Ncity-7_enc-unary-heavy-hex],0.03392083606412334,0.028079112565943174
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-lin105_Ncity-7_enc-unary-linear],0.04056727237999439,0.033866311090865305
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-60_rinst-19-all-to-all],0.1085859078913927,0.09111756070827444
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-60_rinst-19-square],0.15592640904443605,0.12469966197386384
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-60_rinst-19-heavy-hex],0.20531910397112368,0.156663963837283
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-60_rinst-19-linear],0.2637599832378328,0.21838680170476438
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-5_Ly-5_U-30_enc-unary_d-4-all-to-all],0.24771918542683125,0.22519679702818393
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-5_Ly-5_U-30_enc-unary_d-4-square],0.3276179116219282,0.28372044023126364
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-5_Ly-5_U-30_enc-unary_d-4-heavy-hex],0.35248614102602005,0.29598130425438285
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-5_Ly-5_U-30_enc-unary_d-4-linear],0.40828125675519306,0.3472613102446
abstract_hamiltonians,test_hamiltonians[ham_mu_x_prime_enc_unary_dvalues_16-16-16-16-16-16-16-16-16-16-16-16-16-16-16-all-to-all],0.030824070244475647,0.02932113188911568
abstract_hamiltonians,test_hamiltonians[ham_mu_x_prime_enc_unary_dvalues_16-16-16-16-16-16-16-16-16-16-16-16-16-16-16-square],0.23136329241096973,0.22977377399802207
abstract_hamiltonians,test_hamiltonians[ham_mu_x_prime_enc_unary_dvalues_16-16-16-16-16-16-16-16-16-16-16-16-16-16-16-heavy-hex],0.01577507551278799,0.015594141350852119
abstract_hamiltonians,test_hamiltonians[ham_mu_x_prime_enc_unary_dvalues_16-16-16-16-16-16-16-16-16-16-16-16-16-16-16-linear],0.011647670283571056,0.011577691108490645
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-d198_Ncity-8_enc-unary-all-to-all],0.04609719790856947,0.04378482367357482
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-d198_Ncity-8_enc-unary-square],0.04167198032761613,0.03593755025288154
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-d198_Ncity-8_enc-unary-heavy-hex],0.0543826845915694,0.04674649309544336
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-d198_Ncity-8_enc-unary-linear],0.06569858232978731,0.054097581850854976
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-kroD100_Ncity-16_enc-stdbinary-all-to-all],0.2200966201722622,0.20522781908512117
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-kroD100_Ncity-16_enc-stdbinary-square],0.294382572794954,0.2472161792218685
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-kroD100_Ncity-16_enc-stdbinary-heavy-hex],0.33688467973843217,0.2874555098824203
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-kroD100_Ncity-16_enc-stdbinary-linear],0.3526537170012792,0.3098757048137486
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-fl417_Ncity-16_enc-stdbinary-all-to-all],0.2159332312643528,0.20517957210540771
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-fl417_Ncity-16_enc-stdbinary-square],0.2905712970532477,0.2496207769960165
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-fl417_Ncity-16_enc-stdbinary-heavy-hex],0.34769698108235997,0.26757545536383986
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-fl417_Ncity-16_enc-stdbinary-linear],0.3310567610897124,0.2966085113584995
abstract_hamiltonians,test_hamiltonians[ham_4-uf100-0246.cnf-70-res-all-to-all],0.0674095573524634,0.05874701381167945
abstract_hamiltonians,test_hamiltonians[ham_4-uf100-0246.cnf-70-res-square],0.07607708570475762,0.06234742188826203
abstract_hamiltonians,test_hamiltonians[ham_4-uf100-0246.cnf-70-res-heavy-hex],0.10496252197772264,0.08525224464635055
abstract_hamiltonians,test_hamiltonians[ham_4-uf100-0246.cnf-70-res-linear],0.1887245211750269,0.1474083403923682
abstract_hamiltonians,test_hamiltonians[ham_dsjc1000.1,n-36,rinst-4-all-to-all],0.061327198191600686,0.05461126967872444
abstract_hamiltonians,test_hamiltonians[ham_dsjc1000.1,n-36,rinst-4-square],0.05715768948635634,0.04854480638390496
abstract_hamiltonians,test_hamiltonians[ham_dsjc1000.1,n-36,rinst-4-heavy-hex],0.06974479382236799,0.05871928700556358
abstract_hamiltonians,test_hamiltonians[ham_dsjc1000.1,n-36,rinst-4-linear],0.08952794301634033,0.0714512967637607
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-15_h-3-all-to-all],0.04003391534090042,0.03644741871036016
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-15_h-3-square],0.043974513673911926,0.0405715552624315
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-15_h-3-heavy-hex],0.04283606191165745,0.0384911423176527
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-15_h-3-linear],0.02961216803107943,0.024674862259771765
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-10_U-30_enc-unary_d-8-all-to-all],0.32644806802272797,0.2936249068006873
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-10_U-30_enc-unary_d-8-square],0.3847310325751702,0.3318725028075278
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-10_U-30_enc-unary_d-8-heavy-hex],0.3996151586373647,0.3432961634049813
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-10_U-30_enc-unary_d-8-linear],0.40556467076142627,0.3567429917554061
abstract_hamiltonians,test_hamiltonians[ham_4-flat100-7.cnf-90-cc-all-to-all],0.0463859982611168,0.04403187478469177
abstract_hamiltonians,test_hamiltonians[ham_4-flat100-7.cnf-90-cc-square],0.03906527361660092,0.0356703983353717
abstract_hamiltonians,test_hamiltonians[ham_4-flat100-7.cnf-90-cc-heavy-hex],0.03211309328194587,0.028380316442676953
abstract_hamiltonians,test_hamiltonians[ham_4-flat100-7.cnf-90-cc-linear],0.042425274926548205,0.03684424376115203
abstract_hamiltonians,test_hamiltonians[ham_reg-4_n-90_rinst-07-all-to-all],0.06962351091206073,0.062109400518238544
abstract_hamiltonians,test_hamiltonians[ham_reg-4_n-90_rinst-07-square],0.09616177867759358,0.08347439688319962
abstract_hamiltonians,test_hamiltonians[ham_reg-4_n-90_rinst-07-heavy-hex],0.06465798744466156,0.05455598068472586
abstract_hamiltonians,test_hamiltonians[ham_reg-4_n-90_rinst-07-linear],0.10554007850587369,0.08665536219875018
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-90_rinst-02-all-to-all],0.17471310030668974,0.1486548355647496
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-90_rinst-02-square],0.2608264754526317,0.21669531427323818
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-90_rinst-02-heavy-hex],0.3248287867754698,0.27073574997484684
abstract_hamiltonians,test_hamiltonians[ham_gnp-k_5_n-90_rinst-02-linear],0.6564978426322341,0.5065360516309738
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-13_Ly-13_h-0.1-all-to-all],0.057753167936907095,0.052951120526382796
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-13_Ly-13_h-0.1-square],0.046390789984302086,0.041334324330091474
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-13_Ly-13_h-0.1-heavy-hex],0.0474745880135081,0.040466160800021425
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-13_Ly-13_h-0.1-linear],0.07428573457790273,0.06016546071452253
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-46_U-2_enc-gray_d-4-all-to-all],0.12050650548189878,0.10965372601317035
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-46_U-2_enc-gray_d-4-square],0.12596182036213577,0.10962119160426988
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-46_U-2_enc-gray_d-4-heavy-hex],0.12972259847447276,0.11030248842305607
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-46_U-2_enc-gray_d-4-linear],0.11349702573248319,0.09624502559502919
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-grid-nonpbc-qubitnodes_Lx-7_Ly-7_U-70_enc-gray_d-4-all-to-all],0.19958664694180092,0.1787987413505713
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-grid-nonpbc-qubitnodes_Lx-7_Ly-7_U-70_enc-gray_d-4-square],0.20538909174501896,0.17648488966127238
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-grid-nonpbc-qubitnodes_Lx-7_Ly-7_U-70_enc-gray_d-4-heavy-hex],0.22871169187128543,0.19995800405740738
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-grid-nonpbc-qubitnodes_Lx-7_Ly-7_U-70_enc-gray_d-4-linear],0.26693420531228185,0.23095087967813016
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-50_U-2_enc-jw-all-to-all],0.07033138629049063,0.06440450871984164
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-50_U-2_enc-jw-square],0.07146325348211187,0.06529543735086918
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-50_U-2_enc-jw-heavy-hex],0.05114492839202285,0.04275120794773102
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-50_U-2_enc-jw-linear],0.044504104101139565,0.03816762242328237
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-st70_Ncity-10_enc-unary-all-to-all],0.09263431111519987,0.08788510086014867
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-st70_Ncity-10_enc-unary-square],0.07967719736580665,0.06885447675983111
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-st70_Ncity-10_enc-unary-heavy-hex],0.08882295091946919,0.07500583798225437
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-st70_Ncity-10_enc-unary-linear],0.14010506735316344,0.11593557024995486
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-pr76_Ncity-10_enc-unary-all-to-all],0.09091022847728296,0.08691174847384293
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-pr76_Ncity-10_enc-unary-square],0.07939588636733018,0.06768033442397912
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-pr76_Ncity-10_enc-unary-heavy-hex],0.09257829053835435,0.07503429840185813
abstract_hamiltonians,test_hamiltonians[ham_tsp_prob-pr76_Ncity-10_enc-unary-linear],0.14057859778404236,0.11574641408191787
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-10_Ly-10_U-30_enc-stdbinary_d-4-all-to-all],0.29641407495364547,0.2633837112225592
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-10_Ly-10_U-30_enc-stdbinary_d-4-square],0.3518860135227442,0.2993023884482682
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-10_Ly-10_U-30_enc-stdbinary_d-4-heavy-hex],0.3713526036590338,0.3213544674217701
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-10_Ly-10_U-30_enc-stdbinary_d-4-linear],0.5359388357028365,0.4283607875307401
abstract_hamiltonians,test_hamiltonians[ham_queen13_13,n-28,rinst-0-all-to-all],0.07899757517644992,0.07576884372303119
abstract_hamiltonians,test_hamiltonians[ham_queen13_13,n-28,rinst-0-square],0.0829511567329367,0.0780056226425446
abstract_hamiltonians,test_hamiltonians[ham_queen13_13,n-28,rinst-0-heavy-hex],0.045707181662968964,0.040060411064097516
abstract_hamiltonians,test_hamiltonians[ham_queen13_13,n-28,rinst-0-linear],0.07697523930775267,0.06916491209995002
abstract_hamiltonians,test_hamiltonians[ham_will199gpia,n-60,rinst-8-all-to-all],0.14912409840949944,0.13522545853629708
abstract_hamiltonians,test_hamiltonians[ham_will199gpia,n-60,rinst-8-square],0.12546245598544678,0.11041067894548177
abstract_hamiltonians,test_hamiltonians[ham_will199gpia,n-60,rinst-8-heavy-hex],0.16050273552536964,0.13508940837346017
abstract_hamiltonians,test_hamiltonians[ham_will199gpia,n-60,rinst-8-linear],0.22467768825590612,0.1808203107987841
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-60_U-10_enc-stdbinary_d-4-all-to-all],0.16954067007948956,0.154276148549148
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-60_U-10_enc-stdbinary_d-4-square],0.1420842339284718,0.12511901660925812
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-60_U-10_enc-stdbinary_d-4-heavy-hex],0.1588242972003562,0.1352826899383217
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-1D-grid-pbc-qubitnodes_Lx-60_U-10_enc-stdbinary_d-4-linear],0.12474720262818867,0.11060800775885582
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-3_Ly-22_U-70_enc-unary_d-4-all-to-all],0.6102134957909584,0.5616432912647724
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-3_Ly-22_U-70_enc-unary_d-4-square],0.7739741336554289,0.6226678173989058
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-3_Ly-22_U-70_enc-unary_d-4-heavy-hex],0.8913814006373286,0.7332103531807661
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-pbc-qubitnodes_Lx-3_Ly-22_U-70_enc-unary_d-4-linear],1.136482173576951,0.9411257850006223
abstract_hamiltonians,test_hamiltonians[ham_1-fullins_5,n-48,rinst-7-all-to-all],0.3687782281388839,0.3386605544947088
abstract_hamiltonians,test_hamiltonians[ham_1-fullins_5,n-48,rinst-7-square],0.4221052626768748,0.3375722902516524
abstract_hamiltonians,test_hamiltonians[ham_1-fullins_5,n-48,rinst-7-heavy-hex],0.49927337653934956,0.4327804160614808
abstract_hamiltonians,test_hamiltonians[ham_1-fullins_5,n-48,rinst-7-linear],0.7730555478483438,0.6165765626356006
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-nonpbc-qubitnodes_Lx-11_Ly-11_U-100_enc-gray_d-4-all-to-all],0.4846691818286975,0.45434078946709633
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-nonpbc-qubitnodes_Lx-11_Ly-11_U-100_enc-gray_d-4-square],0.5060010300949216,0.42648447925845784
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-nonpbc-qubitnodes_Lx-11_Ly-11_U-100_enc-gray_d-4-heavy-hex],0.540720222517848,0.4645683603982131
abstract_hamiltonians,test_hamiltonians[ham_bh_graph-2D-triag-nonpbc-qubitnodes_Lx-11_Ly-11_U-100_enc-gray_d-4-linear],0.7945567378774285,0.5853322399780154
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-nonpbc-qubitnodes_Lx-90_U-2_enc-jw-all-to-all],0.17907604233672222,0.1730964950596293
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-nonpbc-qubitnodes_Lx-90_U-2_enc-jw-square],0.12061697782741652,0.11343948625855976
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-nonpbc-qubitnodes_Lx-90_U-2_enc-jw-heavy-hex],0.0710866214086612,0.061794587246635384
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-nonpbc-qubitnodes_Lx-90_U-2_enc-jw-linear],0.060333307935959764,0.05581174429971725
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-19_Ly-19_h-0.5-all-to-all],0.20773820243775845,0.20574501492083072
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-19_Ly-19_h-0.5-square],0.12346159604688485,0.11044354550540447
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-19_Ly-19_h-0.5-heavy-hex],0.11302575489713086,0.09667924198914658
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-pbc-qubitnodes_Lx-19_Ly-19_h-0.5-linear],0.21892041452229022,0.18271101421366134
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-58_h-2-all-to-all],0.48017439618706703,0.4768808949738741
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-58_h-2-square],0.23335642972961068,0.2269162241369486
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-58_h-2-heavy-hex],0.13374485448002815,0.12926936615258455
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-5_Ly-58_h-2-linear],0.15724511391350202,0.15396849598203385
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-triag-nonpbc-qubitnodes_Lx-16_Ly-16_U-4_enc-bk-all-to-all],0.8380204988643527,0.8264354774728417
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-triag-nonpbc-qubitnodes_Lx-16_Ly-16_U-4_enc-bk-square],0.6538245556876063,0.562076429836452
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-triag-nonpbc-qubitnodes_Lx-16_Ly-16_U-4_enc-bk-heavy-hex],0.8590114284306765,0.7544103944674134
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-triag-nonpbc-qubitnodes_Lx-16_Ly-16_U-4_enc-bk-linear],2.2270036954432726,2.0803204979747534
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-160_U-12_enc-parity-all-to-all],0.6569545697420835,0.6644902918487787
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-160_U-12_enc-parity-square],0.4826726708561182,0.4401473527153333
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-160_U-12_enc-parity-heavy-hex],0.2440706193447113,0.2061822634190321
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-1D-grid-pbc-qubitnodes_Lx-160_U-12_enc-parity-linear],0.34574563677112263,0.2905696895904839
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-nonpbc-qubitnodes_Lx-3_Ly-160_h-0.1-all-to-all],0.6084405910223722,0.6045239418745041
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-nonpbc-qubitnodes_Lx-3_Ly-160_h-0.1-square],0.17243884969502687,0.15448173534657275
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-nonpbc-qubitnodes_Lx-3_Ly-160_h-0.1-heavy-hex],0.17057585002233586,0.14915623436016695
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-triag-nonpbc-qubitnodes_Lx-3_Ly-160_h-0.1-linear],0.30211836751550436,0.2564301467500627
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-19_Ly-19_h-5-all-to-all],0.8855159962549806,0.7879564194008708
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-19_Ly-19_h-5-square],0.056496786471042365,0.05079773401743487
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-19_Ly-19_h-5-heavy-hex],0.18412703399856886,0.1603952611663512
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-19_Ly-19_h-5-linear],0.36277335571746033,0.31779439685245353
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-185_h-0.5-all-to-all],0.9524623341858387,0.8692898079752922
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-185_h-0.5-square],0.3012786596082151,0.29311862029135227
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-185_h-0.5-heavy-hex],0.15687106842441217,0.15373502245971135
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-185_h-0.5-linear],0.1665422453411988,0.16147125672016824
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-105_U-8_enc-bk-all-to-all],1.7723626494407654,1.5164927951991558
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-105_U-8_enc-bk-square],0.49594490354259807,0.4279845313479503
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-105_U-8_enc-bk-heavy-hex],0.6012311447411776,0.5164110576733947
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-2_Ly-105_U-8_enc-bk-linear],1.779276717454195,1.4510288033634424
abstract_hamiltonians,test_hamiltonians[ham_ash608gpia,n-160,rinst-1-all-to-all],2.162949988618493,1.7295884378254414
abstract_hamiltonians,test_hamiltonians[ham_ash608gpia,n-160,rinst-1-square],0.3103123353794217,0.2845082050189376
abstract_hamiltonians,test_hamiltonians[ham_ash608gpia,n-160,rinst-1-heavy-hex],0.34679598671694595,0.3108903244137764
abstract_hamiltonians,test_hamiltonians[ham_ash608gpia,n-160,rinst-1-linear],1.3219645656645298,1.1507734972983599
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-4_Ly-133_h-0.1-all-to-all],3.2564453445374966,2.4273290652781725
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-4_Ly-133_h-0.1-square],0.5239766724407673,0.5073307184502482
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-4_Ly-133_h-0.1-heavy-hex],0.28339314088225365,0.27632543817162514
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-nonpbc-qubitnodes_Lx-4_Ly-133_h-0.1-linear],0.36016066186130047,0.3579772499700387
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-4_Ly-148_h-6-all-to-all],4.4976657927036285,3.684504821896553
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-4_Ly-148_h-6-square],0.33120872887472314,0.29886979795992374
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-4_Ly-148_h-6-heavy-hex],0.33058933603266877,0.2957412600517273
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-4_Ly-148_h-6-linear],0.4516530390828848,0.4154329268882672
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-5_Ly-72_U-0_enc-parity-all-to-all],9.156773844733834,7.206165626645088
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-5_Ly-72_U-0_enc-parity-square],3.784971695393324,3.783405914902687
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-5_Ly-72_U-0_enc-parity-heavy-hex],18.194045804440975,16.82956657744944
abstract_hamiltonians,test_hamiltonians[ham_fh-graph-2D-grid-pbc-qubitnodes_Lx-5_Ly-72_U-0_enc-parity-linear],0.49279888067394495,0.425896093249321
abstract_hamiltonians,test_hamiltonians[ham_graph-2D-grid-pbc-qubitnodes_Lx-4_Ly-190_h-0-all-to-all],10.626829089596868,8.254095098003745
